Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
553, 28/11/2019 22:00, Open Short, -1000, 2.00905, 2.02555, 1.99495, 0.00, 597.59
554, 29/11/2019 07:30, Close, -1000, 2.00887, 0.00000, 0.00000, -0.01, 597.58
555, 29/11/2019 07:30, Open Long, 1000, 2.00887, 1.99237, 2.02297, 0.00, 597.58
556, 29/11/2019 15:15, Close, 1000, 2.01227, 0.00000, 0.00000, 2.26, 599.84
557, 29/11/2019 15:15, Open Short, -1000, 2.01227, 2.02877, 1.99817, 0.00, 599.84
558, 01/12/2019 22:00, Close, -1000, 2.00671, 0.00000, 0.00000, 3.75, 603.58
559, 01/12/2019 22:00, Open Short, -1000, 2.00641, 2.02291, 1.99231, 0.00, 603.58
560, 02/12/2019 08:45, Close, -1000, 1.99848, 0.00000, 0.00000, 5.41, 608.99
561, 02/12/2019 08:45, Open Long, 1000, 1.99848, 1.98198, 2.01258, 0.00, 608.99
562, 03/12/2019 08:30, Close, 1000, 1.99066, 0.00000, 0.00000, -5.57, 603.42
563, 03/12/2019 08:30, Open Short, -1000, 1.99066, 2.00716, 1.97656, 0.00, 603.42
564, 04/12/2019 00:30, Close, -1000, 1.99117, 0.00000, 0.00000, -0.47, 602.95
565, 04/12/2019 00:30, Open Long, 1000, 1.99117, 1.97467, 2.00527, 0.00, 602.95
566, 04/12/2019 08:00, Close, 1000, 1.99710, 0.00000, 0.00000, 4.02, 606.97
567, 04/12/2019 08:00, Open Short, -1000, 1.99710, 2.01360, 1.98300, 0.00, 606.97
568, 04/12/2019 23:15, Close, -1000, 2.00137, 0.00000, 0.00000, -3.06, 603.90
569, 04/12/2019 23:15, Open Long, 1000, 2.00137, 1.98487, 2.01547, 0.00, 603.90
570, 05/12/2019 09:15, Close, 1000, 2.01365, 0.00000, 0.00000, 8.38, 612.29
571, 05/12/2019 09:15, Open Short, -1000, 2.01365, 2.03015, 1.99955, 0.00, 612.29
572, 06/12/2019 02:30, Close, -1000, 2.00754, 0.00000, 0.00000, 4.11, 616.39
573, 06/12/2019 02:30, Open Long, 1000, 2.00754, 1.99104, 2.02164, 0.00, 616.39
574, 08/12/2019 22:00, Close, 1000, 2.00271, 0.00000, 0.00000, -3.50, 612.89
575, 08/12/2019 22:00, Open Short, -1000, 2.00271, 2.01921, 1.98861, 0.00, 612.89
576, 09/12/2019 14:15, Close, -1000, 2.00463, 0.00000, 0.00000, -1.43, 611.46
577, 09/12/2019 14:15, Open Long, 1000, 2.00463, 1.98813, 2.01873, 0.00, 611.46
578, 10/12/2019 08:45, Close, 1000, 2.00635, 0.00000, 0.00000, 1.05, 612.51
579, 10/12/2019 08:45, Open Short, -1000, 2.00635, 2.02285, 1.99225, 0.00, 612.51
580, 10/12/2019 22:00, Close, -1000, 2.00802, 0.00000, 0.00000, -1.26, 611.25
581, 10/12/2019 22:00, Open Long, 1000, 2.00802, 1.99152, 2.02212, 0.00, 611.25
582, 12/12/2019 13:30, Stop Loss, 1000, 1.99152, 0.00000, 0.00000, -11.64, 599.61
583, 12/12/2019 13:45, Open Long, 1000, 1.99205, 1.97555, 2.00615, 0.00, 599.61
584, 12/12/2019 22:00, Close, 1000, 2.03412, 0.00000, 0.00000, 29.11, 628.72
585, 12/12/2019 22:00, Open Short, -1000, 2.03412, 2.05062, 2.02002, 0.00, 628.72
586, 13/12/2019 07:00, Close, -1000, 2.03068, 0.00000, 0.00000, 2.25, 630.97
587, 13/12/2019 07:00, Open Long, 1000, 2.03068, 2.01418, 2.04478, 0.00, 630.97
588, 13/12/2019 13:45, Stop Loss, 1000, 2.01418, 0.00000, 0.00000, -11.56, 619.42
589, 13/12/2019 14:00, Open Long, 1000, 2.01635, 1.99985, 2.03045, 0.00, 619.42
590, 16/12/2019 05:15, Take Profit, 1000, 2.03045, 0.00000, 0.00000, 9.65, 629.06
591, 16/12/2019 05:30, Open Short, -1000, 2.03018, 2.04668, 2.01608, 0.00, 629.06
592, 16/12/2019 09:15, Close, -1000, 2.02393, 0.00000, 0.00000, 4.24, 633.30
593, 16/12/2019 09:15, Open Long, 1000, 2.02393, 2.00743, 2.03803, 0.00, 633.30
594, 17/12/2019 08:15, Stop Loss, 1000, 2.00743, 0.00000, 0.00000, -11.60, 621.70
595, 17/12/2019 08:30, Open Long, 1000, 2.00604, 1.98954, 2.02014, 0.00, 621.70
596, 18/12/2019 07:00, Close, 1000, 1.99907, 0.00000, 0.00000, -4.98, 616.72
597, 18/12/2019 07:00, Open Short, -1000, 1.99907, 2.01557, 1.98497, 0.00, 616.72
598, 18/12/2019 12:45, Close, -1000, 1.99045, 0.00000, 0.00000, 5.88, 622.60
599, 18/12/2019 12:45, Open Long, 1000, 1.99045, 1.97395, 2.00455, 0.00, 622.60
600, 19/12/2019 07:45, Close, 1000, 1.99008, 0.00000, 0.00000, -0.40, 622.20
601, 19/12/2019 07:45, Open Short, -1000, 1.99008, 2.00658, 1.97598, 0.00, 622.20
602, 19/12/2019 13:30, Close, -1000, 1.98222, 0.00000, 0.00000, 5.36, 627.56
603, 19/12/2019 13:30, Open Long, 1000, 1.98222, 1.96572, 1.99632, 0.00, 627.56
604, 20/12/2019 09:45, Close, 1000, 1.97763, 0.00000, 0.00000, -3.42, 624.14
605, 20/12/2019 09:45, Open Short, -1000, 1.97763, 1.99413, 1.96353, 0.00, 624.14
606, 20/12/2019 21:15, Close, -1000, 1.96574, 0.00000, 0.00000, 8.15, 632.30
607, 20/12/2019 21:15, Open Long, 1000, 1.96574, 1.94924, 1.97984, 0.00, 632.30
608, 23/12/2019 13:15, Stop Loss, 1000, 1.94924, 0.00000, 0.00000, -11.60, 620.70
609, 23/12/2019 13:30, Open Long, 1000, 1.94878, 1.93228, 1.96288, 0.00, 620.70
610, 24/12/2019 00:30, Close, 1000, 1.95283, 0.00000, 0.00000, 2.67, 623.36
611, 24/12/2019 00:30, Open Short, -1000, 1.95283, 1.96933, 1.93873, 0.00, 623.36
612, 24/12/2019 08:00, Close, -1000, 1.94989, 0.00000, 0.00000, 1.94, 625.31
613, 24/12/2019 08:00, Open Long, 1000, 1.94989, 1.93339, 1.96399, 0.00, 625.31
614, 27/12/2019 07:15, Close, 1000, 1.95088, 0.00000, 0.00000, 0.37, 625.67
615, 27/12/2019 07:15, Open Short, -1000, 1.95088, 1.96738, 1.93678, 0.00, 625.67
616, 29/12/2019 22:45, Close, -1000, 1.94887, 0.00000, 0.00000, 1.28, 626.96
617, 29/12/2019 22:45, Open Short, -1000, 1.94857, 1.96507, 1.93447, 0.00, 626.96
618, 30/12/2019 16:00, Close, -1000, 1.94864, 0.00000, 0.00000, -0.15, 626.81
619, 30/12/2019 16:00, Open Long, 1000, 1.94864, 1.93214, 1.96274, 0.00, 626.81
620, 31/12/2019 09:00, Close, 1000, 1.95367, 0.00000, 0.00000, 3.35, 630.16
621, 31/12/2019 09:00, Open Short, -1000, 1.95367, 1.97017, 1.93957, 0.00, 630.16
622, 31/12/2019 21:45, Stop Loss, -1000, 1.97017, 0.00000, 0.00000, -11.56, 618.60
623, 01/01/2020 22:00, Open Short, -1000, 1.96902, 1.98552, 1.95492, 0.00, 618.60
624, 02/01/2020 03:30, Close, -1000, 1.96545, 0.00000, 0.00000, 2.37, 620.97
625, 02/01/2020 03:30, Open Long, 1000, 1.96545, 1.94895, 1.97955, 0.00, 620.97
626, 02/01/2020 10:00, Close, 1000, 1.96945, 0.00000, 0.00000, 2.68, 623.65
627, 02/01/2020 10:00, Open Short, -1000, 1.96945, 1.98595, 1.95535, 0.00, 623.65
628, 02/01/2020 22:00, Close, -1000, 1.95888, 0.00000, 0.00000, 7.24, 630.89
629, 02/01/2020 22:00, Open Long, 1000, 1.95888, 1.94238, 1.97298, 0.00, 630.89
630, 05/01/2020 22:00, Close, 1000, 1.96441, 0.00000, 0.00000, 3.56, 634.45
631, 05/01/2020 22:00, Open Short, -1000, 1.96441, 1.98091, 1.95031, 0.00, 634.45
632, 06/01/2020 08:15, Close, -1000, 1.96152, 0.00000, 0.00000, 1.91, 636.36
633, 06/01/2020 08:15, Open Long, 1000, 1.96152, 1.94502, 1.97562, 0.00, 636.36
634, 07/01/2020 00:30, Take Profit, 1000, 1.97562, 0.00000, 0.00000, 9.65, 646.00
635, 07/01/2020 00:45, Open Short, -1000, 1.97722, 1.99372, 1.96312, 0.00, 646.00
636, 08/01/2020 08:00, Close, -1000, 1.97179, 0.00000, 0.00000, 3.66, 649.66
637, 08/01/2020 08:00, Open Long, 1000, 1.97179, 1.95529, 1.98589, 0.00, 649.66
638, 09/01/2020 00:45, Close, 1000, 1.97175, 0.00000, 0.00000, -0.17, 649.49
639, 09/01/2020 00:45, Open Short, -1000, 1.97175, 1.98825, 1.95765, 0.00, 649.49
640, 09/01/2020 09:45, Close, -1000, 1.96769, 0.00000, 0.00000, 2.72, 652.21
641, 09/01/2020 09:45, Open Long, 1000, 1.96769, 1.95119, 1.98179, 0.00, 652.21
642, 10/01/2020 00:15, Close, 1000, 1.97876, 0.00000, 0.00000, 7.45, 659.66
643, 10/01/2020 00:15, Open Short, -1000, 1.97876, 1.99526, 1.96466, 0.00, 659.66
644, 10/01/2020 07:45, Close, -1000, 1.97246, 0.00000, 0.00000, 4.27, 663.94
645, 10/01/2020 07:45, Open Long, 1000, 1.97246, 1.95596, 1.98656, 0.00, 663.94
646, 13/01/2020 07:30, Stop Loss, 1000, 1.95596, 0.00000, 0.00000, -11.60, 652.34
647, 13/01/2020 07:45, Open Long, 1000, 1.95617, 1.93967, 1.97027, 0.00, 652.34
648, 13/01/2020 15:00, Close, 1000, 1.96170, 0.00000, 0.00000, 3.74, 656.08
649, 13/01/2020 15:00, Open Short, -1000, 1.96170, 1.97820, 1.94760, 0.00, 656.08
650, 14/01/2020 07:15, Close, -1000, 1.95781, 0.00000, 0.00000, 2.59, 658.66
651, 14/01/2020 07:15, Open Long, 1000, 1.95781, 1.94131, 1.97191, 0.00, 658.66
652, 15/01/2020 00:00, Close, 1000, 1.97091, 0.00000, 0.00000, 8.95, 667.62
653, 15/01/2020 00:00, Open Short, -1000, 1.97091, 1.98741, 1.95681, 0.00, 667.62
654, 15/01/2020 08:00, Close, -1000, 1.96849, 0.00000, 0.00000, 1.58, 669.20
655, 15/01/2020 08:00, Open Long, 1000, 1.96849, 1.95199, 1.98259, 0.00, 669.20
656, 15/01/2020 13:15, Close, 1000, 1.97282, 0.00000, 0.00000, 2.91, 672.10
657, 15/01/2020 13:15, Open Short, -1000, 1.97282, 1.98932, 1.95872, 0.00, 672.10
658, 16/01/2020 00:15, Close, -1000, 1.96739, 0.00000, 0.00000, 3.66, 675.76
659, 16/01/2020 00:15, Open Long, 1000, 1.96739, 1.95089, 1.98149, 0.00, 675.76
660, 17/01/2020 08:45, Close, 1000, 1.97151, 0.00000, 0.00000, 2.63, 678.39
661, 17/01/2020 08:45, Open Short, -1000, 1.97151, 1.98801, 1.95741, 0.00, 678.39
662, 19/01/2020 22:00, Close, -1000, 1.96453, 0.00000, 0.00000, 4.73, 683.12
663, 19/01/2020 22:00, Open Long, 1000, 1.96453, 1.94803, 1.97863, 0.00, 683.12
664, 20/01/2020 10:45, Close, 1000, 1.96542, 0.00000, 0.00000, 0.52, 683.64
665, 20/01/2020 10:45, Open Short, -1000, 1.96542, 1.98192, 1.95132, 0.00, 683.64
666, 22/01/2020 01:45, Stop Loss, -1000, 1.98192, 0.00000, 0.00000, -11.58, 672.06
667, 22/01/2020 02:00, Open Long, 1000, 1.98135, 1.96485, 1.99545, 0.00, 672.06
668, 22/01/2020 11:30, Close, 1000, 1.98373, 0.00000, 0.00000, 1.55, 673.61
669, 22/01/2020 11:30, Open Short, -1000, 1.98373, 2.00023, 1.96963, 0.00, 673.61
670, 23/01/2020 22:00, Close, -1000, 1.98094, 0.00000, 0.00000, 1.83, 675.44
671, 23/01/2020 22:00, Open Long, 1000, 1.98094, 1.96444, 1.99504, 0.00, 675.44
672, 24/01/2020 07:00, Close, 1000, 1.98471, 0.00000, 0.00000, 2.39, 677.83
673, 24/01/2020 07:00, Open Short, -1000, 1.98471, 2.00121, 1.97061, 0.00, 677.83
674, 24/01/2020 10:00, Close, -1000, 1.98014, 0.00000, 0.00000, 3.07, 680.90
675, 24/01/2020 10:00, Open Long, 1000, 1.98014, 1.96364, 1.99424, 0.00, 680.90
676, 26/01/2020 22:00, Close, 1000, 1.98621, 0.00000, 0.00000, 4.07, 684.97
677, 26/01/2020 22:00, Open Long, 1000, 1.98651, 1.97001, 2.00061, 0.00, 684.97
678, 27/01/2020 00:00, Close, 1000, 1.98676, 0.00000, 0.00000, 0.07, 685.04
679, 27/01/2020 00:00, Open Short, -1000, 1.98676, 2.00326, 1.97266, 0.00, 685.04
680, 29/01/2020 22:00, Close, -1000, 1.99196, 0.00000, 0.00000, -3.73, 681.31
681, 29/01/2020 22:00, Open Long, 1000, 1.99196, 1.97546, 2.00606, 0.00, 681.31
682, 30/01/2020 01:00, Close, 1000, 1.99684, 0.00000, 0.00000, 3.24, 684.55
683, 30/01/2020 01:00, Open Short, -1000, 1.99684, 2.01334, 1.98274, 0.00, 684.55
684, 30/01/2020 08:15, Close, -1000, 1.99637, 0.00000, 0.00000, 0.23, 684.78
685, 30/01/2020 08:15, Open Long, 1000, 1.99637, 1.97987, 2.01047, 0.00, 684.78
686, 30/01/2020 10:00, Close, 1000, 2.00188, 0.00000, 0.00000, 3.73, 688.51
687, 30/01/2020 10:00, Open Short, -1000, 2.00188, 2.01838, 1.98778, 0.00, 688.51
688, 30/01/2020 15:15, Stop Loss, -1000, 2.01838, 0.00000, 0.00000, -11.56, 676.95
689, 30/01/2020 15:30, Open Short, -1000, 2.01778, 2.03428, 2.00368, 0.00, 676.95
690, 30/01/2020 22:00, Close, -1000, 2.01533, 0.00000, 0.00000, 1.60, 678.55
691, 30/01/2020 22:00, Open Long, 1000, 2.01533, 1.99883, 2.02943, 0.00, 678.55
692, 31/01/2020 07:15, Close, 1000, 2.02287, 0.00000, 0.00000, 5.00, 683.55
693, 31/01/2020 07:15, Open Short, -1000, 2.02287, 2.03937, 2.00877, 0.00, 683.55
694, 31/01/2020 16:15, Stop Loss, -1000, 2.03937, 0.00000, 0.00000, -11.56, 672.00
695, 31/01/2020 16:30, Open Short, -1000, 2.03879, 2.05529, 2.02469, 0.00, 672.00
696, 03/02/2020 09:45, Take Profit, -1000, 2.02469, 0.00000, 0.00000, 9.68, 681.68
697, 03/02/2020 10:00, Open Long, 1000, 2.02387, 2.00737, 2.03797, 0.00, 681.68
698, 04/02/2020 00:45, Close, 1000, 2.01336, 0.00000, 0.00000, -7.44, 674.24
699, 04/02/2020 00:45, Open Short, -1000, 2.01336, 2.02986, 1.99926, 0.00, 674.24
700, 04/02/2020 07:00, Close, -1000, 2.00790, 0.00000, 0.00000, 3.69, 677.93
701, 04/02/2020 07:00, Open Long, 1000, 2.00790, 1.99140, 2.02200, 0.00, 677.93
702, 05/02/2020 08:00, Close, 1000, 2.01091, 0.00000, 0.00000, 1.95, 679.87
703, 05/02/2020 08:00, Open Short, -1000, 2.01091, 2.02741, 1.99681, 0.00, 679.87
704, 05/02/2020 14:30, Close, -1000, 2.00214, 0.00000, 0.00000, 5.99, 685.86
705, 05/02/2020 14:30, Open Long, 1000, 2.00214, 1.98564, 2.01624, 0.00, 685.86
706, 06/02/2020 07:30, Close, 1000, 2.00826, 0.00000, 0.00000, 4.11, 689.97
707, 06/02/2020 07:30, Open Short, -1000, 2.00826, 2.02476, 1.99416, 0.00, 689.97
708, 10/02/2020 14:30, Stop Loss, -1000, 2.02476, 0.00000, 0.00000, -11.60, 678.36
709, 10/02/2020 14:45, Open Short, -1000, 2.02374, 2.04024, 2.00964, 0.00, 678.36
710, 11/02/2020 06:15, Close, -1000, 2.01874, 0.00000, 0.00000, 3.36, 681.72
711, 11/02/2020 06:15, Open Long, 1000, 2.01874, 2.00224, 2.03284, 0.00, 681.72
712, 11/02/2020 09:45, Close, 1000, 2.02347, 0.00000, 0.00000, 3.18, 684.91
713, 11/02/2020 09:45, Open Short, -1000, 2.02347, 2.03997, 2.00937, 0.00, 684.91
714, 12/02/2020 01:00, Close, -1000, 2.01919, 0.00000, 0.00000, 2.86, 687.77
715, 12/02/2020 01:00, Open Long, 1000, 2.01919, 2.00269, 2.03329, 0.00, 687.77
716, 12/02/2020 02:15, Stop Loss, 1000, 2.00269, 0.00000, 0.00000, -11.56, 676.21
717, 12/02/2020 02:30, Open Long, 1000, 2.00228, 1.98578, 2.01638, 0.00, 676.21
718, 13/02/2020 00:00, Close, 1000, 2.00983, 0.00000, 0.00000, 5.10, 681.31
719, 13/02/2020 00:00, Open Short, -1000, 2.00983, 2.02633, 1.99573, 0.00, 681.31
720, 13/02/2020 08:45, Close, -1000, 2.00664, 0.00000, 0.00000, 2.11, 683.42
721, 13/02/2020 08:45, Open Long, 1000, 2.00664, 1.99014, 2.02074, 0.00, 683.42
722, 13/02/2020 10:15, Close, 1000, 2.01246, 0.00000, 0.00000, 3.94, 687.37
723, 13/02/2020 10:15, Open Short, -1000, 2.01246, 2.02896, 1.99836, 0.00, 687.37
724, 14/02/2020 06:45, Stop Loss, -1000, 2.02896, 0.00000, 0.00000, -11.59, 675.77
725, 14/02/2020 07:00, Open Long, 1000, 2.02800, 2.01150, 2.04210, 0.00, 675.77
726, 18/02/2020 00:45, Close, 1000, 2.02214, 0.00000, 0.00000, -4.26, 671.52
727, 18/02/2020 00:45, Open Short, -1000, 2.02214, 2.03864, 2.00804, 0.00, 671.52
728, 18/02/2020 10:15, Stop Loss, -1000, 2.03864, 0.00000, 0.00000, -11.56, 659.96
